"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.media-link","Answer.TranscriptionTexts","Approve","Reject"
"3BFF0DJK8WBDIALNKR7LOQXSH5QST0","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:45 PDT 2017","3","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Thu Aug 03 02:34:16 PDT 2017","","","3I7DHKZYGNZ5GN353DUP3V3LMF45FR","A998KMG1CUMH6","Approved","Thu Jul 27 06:23:46 PDT 2017","Thu Jul 27 06:26:08 PDT 2017","Mon Jul 31 06:26:08 PDT 2017","Fri Jul 28 02:14:21 PDT 2017","","","142","100% (1/1)","100% (1/1)","100% (1/1)","http://bristolengineeringsurvey.esy.es/audio/P11_22_01.wav","open cupboards
close cupboards
open cupboards
pick up bowl
put down bowls
open oven
put on oven gloves
take out fish cakes
pick up fork
push fish cake into bowl
push fish cake into bowl
push fish cake into bowl
push fish cake into bowl
put tray back in oven"
"3BFF0DJK8WBDIALNKR7LOQXSH5QST0","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:45 PDT 2017","3","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Thu Aug 03 02:34:16 PDT 2017","","","3R2UR8A0IAF8OJ088MWAI83J6K1XOK","A1EA1LCQJOQ7W1","Rejected","Fri Jul 21 12:00:25 PDT 2017","Fri Jul 21 12:01:03 PDT 2017","Tue Jul 25 12:01:03 PDT 2017","","Mon Jul 24 03:56:51 PDT 2017","No newline between actions (see instructions).","38","13% (2/16)","13% (2/16)","100% (1/1)","http://bristolengineeringsurvey.esy.es/audio/P11_22_01.wav","Open cupboard.  Close cupboard.  Open cupboard.  Pick up bowl.  Put down bowls.  Open oven.  Put on oven gloves.  Take out fish cakes.  Pick up fork.  Push fish cake into bowl.  Push fish cake into bowl.  Push fish cake into bowl.  Push fish cake into bowl.  Put tray back in oven."
"33J5JKFMK5XW6D8GD8CPBDET5ISQ3S","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:45 PDT 2017","1","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Fri Jul 28 04:26:45 PDT 2017","","","3IUZPWIU1O6A9SA30P8V9883DDIKWR","A3PU538CX0YDKS","Approved","Fri Jul 21 11:20:05 PDT 2017","Fri Jul 21 11:22:14 PDT 2017","Tue Jul 25 11:22:14 PDT 2017","Mon Jul 24 03:56:51 PDT 2017","","","129","97% (36/37)","97% (36/37)","0% (0/0)","http://bristolengineeringsurvey.esy.es/audio/P11_19_00.wav","open cupboards
pick up plates
pick up knife
put down plates
put down knife
open fridge
open drawer
pick up bread
open bread
take out bread
close bread
open fridge
put away bread
close fridge
pick up knife
open bread
put down bread
open hummus"
"3J94SKDEKHO5VJRFM5UYQB5E0ZV5DT","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:45 PDT 2017","1","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Fri Jul 28 04:26:45 PDT 2017","","","3U5JL4WY5K84KQQQP2H14AXEPT64XM","A3PU538CX0YDKS","Approved","Fri Jul 21 12:18:13 PDT 2017","Fri Jul 21 12:19:27 PDT 2017","Tue Jul 25 12:19:27 PDT 2017","Mon Jul 24 03:56:52 PDT 2017","","","74","97% (36/37)","97% (36/37)","0% (0/0)","http://bristolengineeringsurvey.esy.es/audio/P11_05_10.wav","measure pasta
put away pasta
pick up measuring jug
take off lid
pour pasta into pot
put lid back on
open cupboards
put away measuring jug
put away pasta
put away measuring jug
close cupboards
set oven timer"
"3S4TINXCCZMYOWZDDOZR4RH5E9NOB9","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:45 PDT 2017","1","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Fri Jul 28 04:26:45 PDT 2017","","","3R0T90IZ1SBWT88FT7NFZM97EGICG6","A16KOBFLNCU3NB","Approved","Fri Jul 21 10:59:57 PDT 2017","Fri Jul 21 11:02:05 PDT 2017","Tue Jul 25 11:02:05 PDT 2017","Mon Jul 24 03:56:52 PDT 2017","","","128","100% (11/11)","100% (11/11)","0% (0/0)","http://bristolengineeringsurvey.esy.es/audio/P02_09_30.wav","cleaning sink
still cleaning sink using sponge
open tap
wash sponge
put sponge
pick sponge
pick washing liquid
pour washing liquid
pick glass
wash glass
pick spoon
wash spoon
pick spoon
wash spoon
pick spoon
wash spoon
put spoon
pick glass
open tap 
rinse glass
wash glass"
"3EAWOID6MSWSUT50GKOGF2FUJYO0V2","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:45 PDT 2017","2","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Mon Jul 31 03:56:52 PDT 2017","","","3EG49X351UBIZDU48QAG18HSM0QX6B","A3HGDDH6ILDHC5","Approved","Mon Jul 24 05:37:09 PDT 2017","Mon Jul 24 05:45:55 PDT 2017","Fri Jul 28 05:45:55 PDT 2017","Thu Jul 27 02:34:15 PDT 2017","","","526","100% (1/1)","100% (1/1)","100% (1/1)","http://bristolengineeringsurvey.esy.es/audio/P02_03_01.wav","close cupboard
close cupboard
put pot on stove
pick up chopping board
put chopping board
open fridge
pick up yogurt
put yogurt
pick up broccoli
get scissors
open plastic cover using scissors
remove plastic cover
open trash bin
throw cover
close trash bin
open cap
rinse broccoli"
"3EAWOID6MSWSUT50GKOGF2FUJYO0V2","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:45 PDT 2017","2","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Mon Jul 31 03:56:52 PDT 2017","","","3Z3ZLGNNSITZTX6A3AHQ0X9FEQLQ3O","AYLAJHJXMPIBM","Rejected","Fri Jul 21 12:13:14 PDT 2017","Fri Jul 21 12:14:33 PDT 2017","Tue Jul 25 12:14:33 PDT 2017","","Mon Jul 24 03:56:52 PDT 2017","No newline between actions (see instructions).","79","0% (0/1)","0% (0/1)","0% (0/0)","http://bristolengineeringsurvey.esy.es/audio/P02_03_01.wav","remove plasting cover"
"3BAWBGQGYKY6C45K1J9PUHPHRCTV7W","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:45 PDT 2017","1","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Fri Jul 28 04:26:45 PDT 2017","","","3XC1O3LBOSLT1HORQKFL1OEJYJBLTB","A2HCJ21MPFU20O","Approved","Fri Jul 21 12:11:43 PDT 2017","Fri Jul 21 12:13:23 PDT 2017","Tue Jul 25 12:13:23 PDT 2017","Mon Jul 24 03:56:52 PDT 2017","","","100","100% (2/2)","100% (2/2)","0% (0/0)","http://bristolengineeringsurvey.esy.es/audio/P02_12_12.wav","put meat on bowl of doughsqueezeget some meat, put meat on bowl of doughget some meat, put meat on bowl of doughget meat put meat on bowl of doughget meat mix put meat on bowl of doughget meat mix put meat on bowl of doughget meat mix put mix on bowl of dough"
"3DW3BNF1GGHACIA3BO1V8HLC2WZV8J","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:45 PDT 2017","1","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Fri Jul 28 04:26:45 PDT 2017","","","3QBD8R3Z21IHQHCYOBU5LX6LDPV4OB","A35RQEPHNHWXSL","Approved","Fri Jul 21 11:43:26 PDT 2017","Fri Jul 21 11:45:57 PDT 2017","Tue Jul 25 11:45:57 PDT 2017","Mon Jul 24 03:56:52 PDT 2017","","","151","99% (84/85)","99% (84/85)","0% (0/0)","http://bristolengineeringsurvey.esy.es/audio/P03_14_00.wav","Turn on hobOpen fridgeGrab sauce panClose fridgeOpen lidClose lid andPut sauce pan downTurn sauce panTurn lidGrab sauce panPut sauce pan on hobOpen cupboardGrab rice"
"3SBX2M1TKCMHO9RKDMH8LI6ZJIOQ4D","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:45 PDT 2017","1","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Fri Jul 28 04:26:45 PDT 2017","","","3PEIJLRY6TSGTS9AZ8NKZ2G59K5XWX","APILOZNIFB92X","Approved","Fri Jul 21 07:05:40 PDT 2017","Fri Jul 21 07:12:08 PDT 2017","Tue Jul 25 07:12:08 PDT 2017","Mon Jul 24 03:56:52 PDT 2017","","","388","100% (1/1)","100% (1/1)","0% (0/0)","http://bristolengineeringsurvey.esy.es/audio/P02_15_01.wav","Place tupperwarepickup liddry lidhold and dry lidclose tupperwarepickup two tupperwaresplace tupperwaresopen fridgemove remove salad from fridgeput salad platemove stuff in fridgemove eggs in fridgeput tupperware in fridge"
"31JUPBOORM37GDY9XKZPL8NABYXL8Q","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:45 PDT 2017","1","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Fri Jul 28 04:26:45 PDT 2017","","","35GCEFQ6I5N87P71Q603RQLJJTUZ3F","A35RQEPHNHWXSL","Approved","Fri Jul 21 09:59:08 PDT 2017","Fri Jul 21 10:00:35 PDT 2017","Tue Jul 25 10:00:35 PDT 2017","Mon Jul 24 03:56:52 PDT 2017","","","87","99% (84/85)","99% (84/85)","0% (0/0)","http://bristolengineeringsurvey.esy.es/audio/P03_05_04.wav","Put spatulaTurn down heatPut spoonPick up glassPut glassTurn down hob"
"3K3G488TR17ZKSVKRR0IQACDJEJQ5I","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:45 PDT 2017","1","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Fri Jul 28 04:26:45 PDT 2017","","","3L4D84MILZRX1I9WN5MJ7QY3J1GJH4","A3TX2KJ7VJG3N0","Approved","Fri Jul 21 12:24:56 PDT 2017","Fri Jul 21 12:28:23 PDT 2017","Tue Jul 25 12:28:23 PDT 2017","Mon Jul 24 03:56:53 PDT 2017","","","207","89% (17/19)","89% (17/19)","0% (0/0)","http://bristolengineeringsurvey.esy.es/audio/P11_15_02.wav","remove packaging
remove packaging
throw away packaging
pick up measuring jug
shake out measuring jug
put away measuring jug
pick up lids
move pans
pick up chopping block
move salmon
open leeks
put leeks in sink
throw away packaging"
"3CMIQF80GMPV3WVYWAANIGQDF9UQ6Y","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:45 PDT 2017","1","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Fri Jul 28 04:26:45 PDT 2017","","","3NC5L260MOLROX9N8SQOC13C2FAOFP","A3PU538CX0YDKS","Approved","Fri Jul 21 12:19:28 PDT 2017","Fri Jul 21 12:22:06 PDT 2017","Tue Jul 25 12:22:06 PDT 2017","Mon Jul 24 03:56:53 PDT 2017","","","158","97% (36/37)","97% (36/37)","0% (0/0)","http://bristolengineeringsurvey.esy.es/audio/P02_03_08.wav","put pine nuts in pan
add pine nuts to pan
open fridge
return pine nuts
close fridge
move tray
pick up plate
open microwave
put plate in microwave
close microwave
unplug
unplug
unplug
move plug
plug into socket
switch microwave on"
"3YGE63DIN7W59I556UTC14Y8Q7Q0WC","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:46 PDT 2017","1","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Fri Jul 28 04:26:46 PDT 2017","","","320DUZ38G7LJ1MEL3Z41MQM240XGJU","A1BU0N2E6HM9YZ","Approved","Fri Jul 21 12:08:08 PDT 2017","Fri Jul 21 12:09:36 PDT 2017","Tue Jul 25 12:09:36 PDT 2017","Mon Jul 24 03:56:52 PDT 2017","","","88","100% (8/8)","100% (8/8)","0% (0/0)","http://bristolengineeringsurvey.esy.es/audio/P11_04_05.wav","Rinse sharpening standShake off sharpening standPlace sharpening stand on counterPick up sharpening guideWashDryPlace on dry rackShake off handsPick up knifeShake off knifePut away knife"
"3MGHRFQY2KO9YN05LVB0M1JO1FQ0YB","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:46 PDT 2017","1","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Fri Jul 28 04:26:46 PDT 2017","","","3NJM2BJS4W526L1EWQD2TVNZF78CPD","A3PU538CX0YDKS","Approved","Fri Jul 21 11:46:07 PDT 2017","Fri Jul 21 11:48:53 PDT 2017","Tue Jul 25 11:48:53 PDT 2017","Mon Jul 24 03:56:52 PDT 2017","","","166","97% (36/37)","97% (36/37)","0% (0/0)","http://bristolengineeringsurvey.esy.es/audio/P02_03_12.wav","still pouring water
put kettle down
read the recipe on pasta
put pasta down
pick up scissors
cut pasta bag
switch stove on
pour pasta into pot
close pasta bag
set timer on
open fridge
put pasta bag in fridge
close fridge
pick up plate from microwave
close microwave"
"3XU9MCX6VNB7XWRXMNNKXTJ6VQV2RV","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:46 PDT 2017","1","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Fri Jul 28 04:26:46 PDT 2017","","","3B3WTRP3DB14GGT5I8SZVSEYYC429Q","A37M5A56UNVLI9","Approved","Fri Jul 21 09:29:51 PDT 2017","Fri Jul 21 09:30:48 PDT 2017","Tue Jul 25 09:30:48 PDT 2017","Mon Jul 24 03:56:52 PDT 2017","","","57","89% (8/9)","89% (8/9)","0% (0/0)","http://bristolengineeringsurvey.esy.es/audio/P03_04_23.wav","turn down heat
pick up glass
put glass
turn down heat"
"3XQ4XW3OD8BJYBRA1CNPN3O2HSE2SJ","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:46 PDT 2017","1","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Fri Jul 28 04:26:46 PDT 2017","","","3HMIGG0U4L5U3W3261TG40KSTLN8YU","A3PU538CX0YDKS","Approved","Fri Jul 21 11:04:19 PDT 2017","Fri Jul 21 11:07:50 PDT 2017","Tue Jul 25 11:07:50 PDT 2017","Mon Jul 24 03:56:53 PDT 2017","","","211","97% (36/37)","97% (36/37)","0% (0/0)","http://bristolengineeringsurvey.esy.es/audio/P03_11_00.wav","open drawer
grab tongs
close drawer
remove pancake
place pancake
remove pancake
place pancake
flip tongs
open butter
pick up knife
get butter
spread butter
spread more butter
close butter
cut knife
pick up butter
open fridge
place butter
close fridge"
"3TLFH2L6Y8NKDB4PQCSFX8KOJBS2T8","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:46 PDT 2017","1","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Fri Jul 28 04:26:46 PDT 2017","","","39KFRKBFINUXOOQIDIIC1MAS8QIYOE","A3FY6THWKRYN9M","Approved","Fri Jul 21 08:52:39 PDT 2017","Fri Jul 21 08:56:09 PDT 2017","Tue Jul 25 08:56:09 PDT 2017","Mon Jul 24 03:56:53 PDT 2017","","","210","100% (2/2)","100% (2/2)","0% (0/0)","http://bristolengineeringsurvey.esy.es/audio/P09_06_04.wav","Wash knife
Rinse knife
Place knife on dryer
Take slicing table
Rinse slicing table
Wash slicing table
Wash slicing table
Rinse slicing table
Place the slicing table into the dryer. 
Take a spatula
Move chicken 
Move chicken"
"3UQ1LLR2697LZ1ROUIJ3HZT51MXLAU","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:46 PDT 2017","1","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Fri Jul 28 04:26:46 PDT 2017","","","3IQ1VMJRYTJTLJO9VNLE1AXWAVIA9H","A35RQEPHNHWXSL","Approved","Fri Jul 21 05:15:45 PDT 2017","Fri Jul 21 05:20:28 PDT 2017","Tue Jul 25 05:20:28 PDT 2017","Mon Jul 24 03:56:53 PDT 2017","","","283","99% (84/85)","99% (84/85)","0% (0/0)","http://bristolengineeringsurvey.esy.es/audio/P03_19_05.wav","Put bottle in fridgeOpen bottleFill bottleClose lidShake bottleTurn down hobOpen bottlePour out bottleFill bottleTurn off tapClose bottlePut bottle in fridgeClose fridgeTurn on tapOpen cupboardPut plateGrab cutting boardGrab platesOpen cupboardPut cutting board"
"3HA5ODM5K9RSV2PCPM70P8LDEQ6SVG","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:46 PDT 2017","1","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Fri Jul 28 04:26:46 PDT 2017","","","32KTQ2V7RDEUNKXYSQBJA1SW4HM9MP","A1YHXHNMGBFQ4S","Approved","Fri Jul 21 09:40:51 PDT 2017","Fri Jul 21 09:50:26 PDT 2017","Tue Jul 25 09:50:26 PDT 2017","Mon Jul 24 03:56:53 PDT 2017","","","575","100% (43/43)","100% (43/43)","100% (1/1)","http://bristolengineeringsurvey.esy.es/audio/P02_12_00.wav","hold panmove panopen cupboardpickup herbopen herbsprinkle herb on meatsprinkle herb on meatclose herbput herbopen drawerget spoon open fridgepickup yogurtput yogurtput spoonpick up the honeyopen the honeypick up spoon mix the honey"
"3OWZNK3RYKOZDOJEQHIP246Q2PZ2UZ","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:46 PDT 2017","2","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Mon Jul 31 03:56:54 PDT 2017","","","35H6S234SAZ9XUAU2KRL9PQ8SLX56T","A1EA1LCQJOQ7W1","Rejected","Fri Jul 21 11:53:30 PDT 2017","Fri Jul 21 11:53:34 PDT 2017","Tue Jul 25 11:53:34 PDT 2017","","Mon Jul 24 03:56:53 PDT 2017","No newline between actions (see instructions).","4","13% (2/16)","13% (2/16)","100% (1/1)","http://bristolengineeringsurvey.esy.es/audio/P11_11_00.wav","Remove Packaging, remove packaging.  Throw away packaging.  Pick up measuring jug.  Shake out measuring jug.  Put away measuring jug.  Pick up lid.  Move patterns.  Pick up chopping block.  Move salmon.  Open leeks.  Put leeks in sink. Throw away packaging."
"3OWZNK3RYKOZDOJEQHIP246Q2PZ2UZ","3OYYRRZZOLP3F6TGUSCWNRGVLMOI3U","Transcribe a short audio clip (<1min)","Transcribe a short audio clip of cooking task narrations from one speaker, e.g. ""pickup pan"" or ""chop onion.""  Most are around 30s long.","transcribe, audio","$0.05","Fri Jul 21 04:26:46 PDT 2017","2","BatchId:2879363;OriginalHitTemplateId:920937308;","900","345600","Mon Jul 31 03:56:54 PDT 2017","","","3QAVNHZ3EM3OMLPIKKO46JORBA3LA0","A123JYV8EGIHA6","Approved","Mon Jul 24 04:51:34 PDT 2017","Mon Jul 24 04:54:54 PDT 2017","Fri Jul 28 04:54:54 PDT 2017","Thu Jul 27 02:34:16 PDT 2017","","","200","100% (7/7)","100% (7/7)","100% (7/7)","http://bristolengineeringsurvey.esy.es/audio/P11_11_00.wav","open cupboards
open cupboards
take out plates
put down plates
open oven
put on oven gloves
remove pizza
put pizza on plate
put oven tray back
close oven
put away oven gloves
pick up scissors
cut pizza
cut pizza
cut pizza"
